"codi_eoi","nom_estacio","data","magnitud","contaminant","unitats","tipus_estacio","area_urbana","codi_ine","municipi","codi_comarca","nom_comarca","h01","h02","h03","h04","h05","h06","h07","h08","h09","h10","h11","h12","h13","h14","h15","h16","h17","h18","h19","h20","h21","h22","h23","h24","altitud","latitud","longitud","geocoded_column"
"08019043","Barcelona (Eixample)","2018-05-12T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","65","59","24","32","29","25","31","68","60","50","52","53","76","86","76","60","79","91","99","110","132","115","71","41","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-13T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","3","2","3","2","1","7","11","8","1","2","3","13","27","27","35","23","17","8","17","32","13","5","11","11","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-06-11T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","44","33","32","24","24","42","46","87","114","109","103","59","57","119","99","94","112","121","89","107","107","85","51","54","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-11T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","36","28","17","17","47","63","70","166","199","155","128","150","163",,,,"131","133","157","119","127","62","51","65","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-02T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","90","114","124","156","113","103","91","87","79","126","104","64","112","85","67","112","136","148","166","205","187","171","208","150","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-29T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","74","57","53","60","62","58","54","122","113","93","92","101","131","114","101","85","85","102","95","102","97","81","49","40","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-18T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","70","41","30","53","34","36","90","233","166","184","156","124","158","139","138","126","146","137","104","134","91","55","77","65","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-02T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","64","58","65","42","46","16","29","26","27","32","44","19","20","29","49","64","66","65","57","64","55","43","46","52","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-11T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","184","181","93","126","86","68","134","243","406","201","135","67","117","142","112","107","110","133","140","140","165","134","99","74","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-03-10T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","75","64","51","42","33","35","35","74","138","68","55","84","48","35","43","35","48","48","38","40","46","86","69","57","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-08T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","41","38","40","35","29","26","29","27","31","37","41","52","62","76","63","41","41","48","36","32","42","59","38","36","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-10T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","45","30","30","24","30","35","42","144","165","130",,,"127","124","143","157","178","183","164","156","115","84","84","84","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-17T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","57","45","29","38","26","23","57","141","164","191","143","99","127","115","81","91","101","119","130","135","115","93","79","49","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-06-29T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","69","50","46","31","40","35","45","57","229","198","127","227","154","131","165","135","147","155","165","96","89","99","79","70","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-03T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","46","34","24","40","22","30","59","142","159","150","146","136","132","91","70","80","115","128","183","97","83","62","79","71","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-02-15T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","574","480","465","489","292","300","193","254","729","429","208","263","343","234","157","108","137","196","225","185","261","415","467","506","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-15T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","25","29","28","29","38","35","28","25","24","25","30","38","32","35","26","18","10","4","2","4","10","4","5","6","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-17T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","26","29","32","18","23","21","52","90","84","89","74","80","67","40","55","104","78","71","67","57","46","99","56","26","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-13T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","55","32","28","36","37","42","95","245","262","213","195","123","112","98","105","97","111","122","195","241","184","127","105","111","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-08T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","213","217","90","101","53","45","115","187","271","175","108","143","84","78","93","107","70","118","139","140","84","74","63","32","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-15T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","81","98","76","115","94","87","123","100","65","35","137","136","66","83","51","44","82","79","81","87","61","74","50","35","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-06T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","75","80","75","72","72","73","73","47","20","43","44","30","44","53","43","42","54","51","45","55","56","61","58","59","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-10T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","40","53","56","49","26","33","24","28","39","39","58","39","53","69","88","82","81","72","61","69","68","76","63","61","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-06-27T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","76","31","22","27","15","14","59","108","202","302","281","198","137","145","93","95","89","112","96","88","68","51","70","49","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-04T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","37","29","28","23","54","91","123","233","291","264","198","108","103","94","78","79","75","86","147","152","113","76","41","30","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-04-26T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","77","56","61","78","83","86","48","65","90","78","98","79","166","175","99","94","122","134","149","83","72","44","47","42","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-30T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","37","58","62","69","64","39","54","38","11","8","25","52","59","63","67","76","62","64","51","45","47","48","54","68","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-25T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","60","51","28","29","40","24","22","42","80","71","53","78","71","60","48","51","57","45","40","37","55","57","51","55","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-26T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","2","3","6","12","2","1","1","2","2","3","4","21","19","15","14","22","19","20","25","21","3","1","1","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-21T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","139","167","134","85","46","53","72","225","275","291","199","268","268","198","161","116","173","174","109","95","98","72","55","69","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-02T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","4","10","3","2","2","23","2","7","7","6","4","9","21","35","34","33","11","8","2","1","2","2","2","2","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-20T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","71","45","48","52","71","99","154","260","332","294","182","138","161","210","122","128","150","107","88","94","91","68","56","66","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-07-07T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","65","43","35","28","14","17","35","26","29","18","10","42","68","67","64","68","67","69","67","57","36","34","10","31","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-28T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","78","82","64","66","60","58","55","63","47","59","61","112","75","70","59","58","56","44","61","83","103","93","89","37","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-23T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","71","80","79","68","40","22","20","3","4","13","47","54","69","70","80","83","74","62","46","51","61","64","54","52","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-21T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","78","67","54","38","45","45","41","53","63","74","57","66","72","49","47","41","72","94","100","116","116","90","114","118","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-19T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","18","20","15","7","4","11","8","1","3","5","5","3","15","10","14","15","9","9","7","2","1","1","1","1","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-07T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","72","65","68","66","73","74","63","44","35","31","50","61","59","61","62","64","61","57","66","63","61","44","57","60","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-02-03T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","41","31","35","28","55","23","30","46","48","60","71","92","80","53","57","44","44","48","56","54","59","37","49","39","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-05-28T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","33","47","31","28","22","30","39","151","134","178","115","119","140","127","102","85","105","110","121","117","107","68","64","79","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-12-29T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","13","16","20","18","19","20","17","8","3","7","14","18","17","16","20","25","17","3","2","3","3","3","4","9","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-30T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","81","83","75","114","107","83","104","131","152","113","72","60","51","72","48","40","49","46","54","78","80","52","46","36","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-07T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","38","53","91","70","36","25","32","45","47","33","56","73","109","117","95","99","79","76","81","71","91","140","86","101","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-28T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","43","42","35","22","42","41","17","6","23","22","40","44","57","56","57","61","61","48","23","16","4","2","2","4","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-10-21T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","11","2","2","3","2","2","2","2","2","6","19","38","44","44","58","74","75","64","49","41","16","12","11","30","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-08-12T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","41","48","28","20","15","14","20","20","18","22","29","45","51","39","32","21","27","33","23","37","36","39","33","29","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-01-06T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","2","1","2","1","1","1","1","1","1","5","13","20","21","25","32","51","53","52","53","57","51","49","55","54","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-30T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","51","46","34","11","15","23","7","2","2","16","45","61","77","75","85","97","94","89","80","69","55","49","66","81","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-11-23T00:00:00.000","12","NOX","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","140","221","312","195","216","222","282","466","439","256","262","446","329","202","169","186","305","230","120","57","62","96","80","101","26","41.385315","2.1538","POINT (2.1538 41.385315)"
"08019043","Barcelona (Eixample)","2018-09-24T00:00:00.000","14","O3","µg/m3","traffic","urban","08019","Barcelona","13","Barcelonès","7","2","3","2","1","1","1","1","6","9","24","33","34","37","41","46","41","32","29","32","29","23","23","24","26","41.385315","2.1538","POINT (2.1538 41.385315)"
